45	90
87.5449	198.481
68.1923	161.132
69.3119	339.8026
81.6886	147.088
52.0181	90
90	0
68.4881	82.5467
75.4237	270.9376
64.0298	339.2477
77.7311	270
58.6831	245.509
90	45
76.8249	114.752
73.0225	72.403
88.9695	321.0442
62.0453	268.3067
90	90
70.2291	140.343
90	315
90	45
90	0
67.7246	19.6462
90	0
67.5	90
90	0
90	0
81.059	226.044
77.0541	323.9769
71.0426	233.785
61.6216	14.7536
70.0972	0
90	90
90	0
90	0
72.7265	43.2709
88.2042	236.477
69.9246	152.737
76.6179	203.44
78.6501	252.843
43.7574	261.4335
82.6881	88.9676
83.7153	89.1336
88.5121	75.6465
68.2828	253.154
33.3375	243.579
89.0362	275.2048
64.2419	251.504
84.6086	98.7913
81.6191	257.059
90	0
90	90
90	0
83.0604	315.8268
90	0
90	90
90	0
90	90
78.0233	315
54.8006	227.279
66.1718	221.314
59.5153	273.1021
90	315
84.1029	35.379
71.5651	90
57.5371	330.1069
88.782	277.2371
90	0
89.4438	274.8735
68.7408	82.2702
19.7917	97.3582
88.9082	246.484
90	0
90	0
90	0
65.0031	41.8364
89.5868	272.1613
90	0
20.0538	222.962
90	0
41.3652	103.604
80.1301	50.0586
90	0
88.8332	278.3579
81.7503	341.1827
83.9549	132.536
74.8732	74.3165
46.1077	54.0539
72.6121	108.215
89.0904	268.8336
79.6817	60.3836
88.0144	172.784
79.3043	73.3465
86.4751	12.3328
72.8332	5.16981
78.8976	291.7284
60.0703	216.901
62.6322	225
77.8903	98.7351
90	90
90	90
90	90
48.4491	14.7663
90	45
50.872	68.1656
90	0
74.186	34.5881
0	90
90	90
90	0
54.5209	226.927
22.626	86.9898
90	0
49.6096	34.0832
69.8235	254.626
90	315
90	0
90	90
90	90
35.76	282.2378
43.0353	271.3314
83.2618	83.2147
85.3671	121.462
16.7256	109.388
42.1171	269.602
90	0
45	270
90	0
88.5077	310.851
64.4806	278.5875
85.5318	87.6901
39.8252	230.202
76.6489	254.273
32.8631	43.6927
86.7602	24.7718
90	0
89.8413	63.5588
90	78.6901
90	45
76.7521	336.6448
70.0972	270
90	341.5651
85.7865	269.2082
87.7088	91.8071
28.7816	76.958
63.7253	196.007
62.5351	166.877
21.859	265.87
90	0
67.397	104.006
12.0431	71.3098
45.0001	90.0006
81.6191	12.9407
19.3808	44.9133
11.5168	308.981
81.1766	216.868
84.0705	232.02
72.2099	228.942
46.058	191.447
79.722	0
6.5896	86.9885
67.6294	104.435
46.4426	258.162
90	0
90	0
80.1717	350.02387
59.7758	279.7533
49.767	108.363
90	90
90	45
85.0447	240.643
76.6489	74.2727
43.3666	290.8616
63.0137	90
81.6191	167.059
53.0728	351.1765
43.6629	25.2416
90	90
89.5728	100.027
89.3392	235.923
34.8872	232.877
15.4578	267.5626
90	90
58.138	59.7282
45	270
46.7563	230.037
90	0
80.7768	185.138
89.3678	90.833
85.8659	74.2435
76.4692	98.5969
90	0
90	90
58.1238	86.4279
51.5208	66.8535
26.6852	298.3894
57.0186	127.229
90	0
67.5	0
85.6999	119.586
75.6209	231.878
41.0889	74.3248
43.2397	239.268
24.2922	2.25903
90	0
90	0
72.6401	223.392
90	0
85.8932	252.316
79.3148	232.317
79.3397	76.7155
70.3935	268.9033
85.732	283.0298
84.0286	290.7122
86.8151	276.4353
90	0
62.0234	285.4637
90	315
82.8699	160.743
60.3687	242.176
30.9638	270
90	0
90	0
90	0
90	0
47.1091	351.68632
83.5703	192.933
47.045	34.9345
11.2397	270
82.2768	203.09
90	0
79.3309	180
87.1312	49.3041
63.5539	34.8758
71.3035	21.1495
90	0
90	135
90	0
46.4247	281.5355
54.9762	249.836
86.6396	128.233
90	0
90	116.565
86.7693	181.908
84.1258	315
66.9154	270
90	315
40.0012	180
90	90
47.1682	86.2191
90	0
90	0
38.2891	0
90	18.4349
87.3959	327.1701
90	0
77.7498	215.023
49.9587	343.7918
38.1271	66.8733
90	85.2688
82.8965	90.1541
64.945	67.6592
90	0
59.6864	240.519
81.3362	251.672
33.6901	0
81.6191	12.9407
90	0
90	135
67.2702	73.9162
61.0395	82.8104
32.7892	235.566
90	0
68.7408	82.2702
88.5635	345.4575
90	0
61.4347	35.3888
75.4553	208.505
85.1746	93.2145
88.7368	259.571
73.877	118.784
75.3539	73.5901
90	0
83.5366	318.9228
72.6636	27.8336
79.3003	234.273
67.9679	42.5877
87.545	223.423
90	90
89.205	243.918
45	135
36.3691	250.357
76.5667	78.105
86.198	82.1586
51.2169	194.804
90	90
75.5685	81.6817
87.0049	67.454
55.5072	187.591
88.6428	227.408
90	90
90	0
90	0
41.5726	75.2081
82.9488	58.4627
90	0
46.8052	88.2981
90	90
90	0
90	0
78.0233	225
79.0687	100.275
90	90
57.2046	190.128
45	315
25.126	199.025
86.6082	87.6215
84.9813	72.6198
90	0
67.8748	252.377
90	90
86.0764	95.1502
76.2611	103.702
84.3489	140.805
90	0
90	0
90	0
22.9678	7.37658
90	0
73.4519	74.4196
90	0
70.0972	270
90	90
68.2741	90
90	0
90	90
90	0
77.6866	89.3765
90	90
45.1848	5.58229
90	0
90	45
74.4229	271.7559
90	0
61.4127	257.617
52.562	187.936
76.1339	181.276
58.2734	28.5388
77.1296	151.023
10.391	275.1545
57.0564	238.451
79.6388	156.631
68.7306	206.138
74.526	226.681
90	90
90	329.9834
37.0661	161.646
89.406	278.4959
90	90
90	0
85.016	100.254
73.9981	222.43
90	0
47.4251	258.459
13.7189	353.6826
60.4819	180
90	90
10.1356	262.6965
83.8456	204.301
87.8801	229.77
90	90
90	0
79.8744	233.01
88.478	328.8934
31.4956	41.6048
42.577	70.6638
90	135
90	0
62.6778	348.9132
86.3678	49.1406
80.3712	235.549
74.2753	80.2683
89.771	90.5561
90	315
72.2307	306.0898
17.3193	257.13
90	0
18.7688	103.137
90	135
78.5125	250.236
90	0
80.5252	239.114
90	5.30983
73.089	277.9191
50.3139	270.7476
63.6621	181.047
67.973	46.0437
90	90
90	0
39.376	202.809
71.4266	181.337
85.2309	316.6977
90	90
90	31.7175
89.7848	67.0876
83.4468	188.88
41.4508	27.3393
90	0
72.1962	165.982
70.9726	78.0637
88.6564	238.1
83.4534	137.754
85.4097	86.9859
90	0
72.7449	284.4445
57.7012	111.094
83.0972	196.585
70.0139	112.018
59.6425	86.5161
90	0
75.5198	48.3144
69.6994	0
6.35473	26.0262
0	90
10.421	248.073
90	0
88.6698	245.5
68.3042	252.46
90	0
80.3891	193.827
88.3088	312.9067
80.8256	172.896
70.5174	207.764
68.6235	88.2823
80.9116	23.4182
90	58.9645
61.0074	197.24
67.4148	203.42
63.1333	60.6133
40.8793	66.6945
84.1107	83.2856
8.91533	209.741
90	0
90	90
74.2214	87.2125
90	90
70.5596	227.729
90	0
62.354	125.711
28.6799	192.973
84.279	122.236
41.7322	200.47
90	135
87.9709	185.211
89.5842	150.831
19.6095	80.0359
82.9735	222.919
45	180
61.0603	73.9459
82.3647	110.316
74.5635	42.609
90	0
63.4067	259.597
89.9265	277.6589
63.4979	82.869
90	0
45	270
76.0584	145.141
70.3947	270.2599
90	0
90	0
45	270
90	90
81.3599	30.6479
90	90
67.5122	157.176
22.3454	31.7219
80.9309	251.287
74.6072	262.4892
90	0
71.6674	47.9833
90	0
90	0
90	45
73.3426	29.9369
35.1593	255.03
76.2505	87.5944
84.9974	46.0557
83.444	45
90	0
90	0
3.75568	219.351
75.4842	270.7766
90	0
65.7568	93.953
90	90
86.7559	91.2396
68.9208	286.1454
90	341.5651
74.9159	62.167
90	0
67.5	90
84.8745	181.791
67.5964	231.297
90	0
90	0
90	0
70.9439	41.6851
60.698	69.3602
90	0
76.5505	170.264
90	0
90	0
63.825	129.062
5.40593	84.6474
90	0
77.0668	90
51.711	62.2099
90	0
90	0
90	63.4349
71.5651	90
90	90
86.3403	359.9093557
78.5332	5.09537
90	90
78.3591	36.5984
89.3732	45.995
85.478	207.88
71.5651	270
90	315
86.1601	244.386
90	0
54.5811	208.018
90	315
90	90
90	0
79.9602	287.2752
90	0
90	315
53.2508	36.5582
90	0
80.9291	64.6743
90	0
67.7619	105.154
58.4961	290.6627
90	90
45	135
74.2616	90
87.2437	94.5424
88.3052	270.5374
71.5651	90
87.3781	272.1
90	0
90	0
48.4886	72.6849
90	0
90	0
78.2295	187.768
88.726	273.7676
90	65.6941
90	0
48.3196	242.918
84.4378	29.68
0	90
56.761	16.454
89.3719	300.6853
64.7833	358.44922
48.4032	302.0628
62.6245	72.9186
83.5207	166.517
54.3962	235.152
76.3574	123.073
81.2614	89.4772
72.5269	288.7108
70.6777	289.525
85.2688	270
84.0397	115.766
60.4321	49.0589
71.4129	134.042
71.4562	249.891
0	90
90	0
86.8588	270
73.3116	133.106
90	0
62.5763	180.91
90	0
73.6414	78.2703
90	0
90	315
90	90
90	0
85.137	225.391
90	0
65.1256	104.402
90	90
54.5762	119.131
90	0
79.7135	203.572
77.911	164.984
29.3009	239.337
32.6615	147.611
90	0
90	0
67.5	0
88.6878	162.453
90	0
90	5.47703
84.2578	331.7943
89.4529	27.3264
90	0
82.5689	226.343
58.9692	135
75.5542	79.1355
90	0
66.6249	286.8388
84.1505	250.188
78.6272	92.6257
36.4905	115.948
67.821	298.4995
90	90
29.9439	32.3545
90	0
79.4732	80.2406
90	90
66.0794	114.182
90	0
70.8556	192.991
50.4989	208.469
43.1212	204.588
73.9191	30.1374
67.2273	302.2759
80.8292	203.791
90	90
62.7082	95.9309
90	0
90	118.155
63.1871	315
82.6766	213.234
45	0
88.1514	2.09307
88.7007	86.39
51.8926	26.2161
90	315
90	90
54.2175	180
90	0
83.6818	60.4959
90	0
75.2925	326.8489
7.85018	59.1585
24.1966	158.748
34.3786	349.5604
62.6322	225
58.0175	188.857
90	90
55.3056	25.9863
81.947	252.289
90	0
90	45
85.9531	225
90	315
90	0
90	90
76.5122	121.812
89.6003	95.8276
52.4848	270
45	90
90	0
90	0
79.8331	25.065
90	90
83.7806	32.6521
90	0
79.9245	51.4709
80.9883	265.3928
65.8824	13.9259
74.6689	96.8993
45	90
90	90
71.8488	167.852
48.7252	111.114
76.42	86.3674
90	315
16.4143	270
90	0
90	0
34.0555	334.651
62.3868	35.3972
90	0
90	0
90	0
48.2476	38.3205
90	315
83.0285	111.82
84.3416	144.161
64.3075	353.9345
44.521	225.188
21.6221	30.039
90	45
51.9909	224.95
85.8015	269.7303
90	0
90	135
65.9433	191.39
90	338.9575
71.5651	180
90	0
90	0
34.6791	141.689
71.2284	150.703
85.2779	38.4596
90	0
90	90
20.4709	233.874
79.5503	40.1646
90	90
56.1642	101.709
85.2174	244.404
90	0
90	0
61.5878	77.0056
71.521	104.106
78.0233	135
90	90
74.1444	17.9758
88.3129	36.281
75.4448	306.4634
90	0
84.2348	354.06984
90	0
90	0
90	0
77.679	308.235
90	0
85.1239	76.8013
74.7925	87.1624
90	90
90	0
74.305	104.613
64.4571	28.5482
66.3029	251.553
28.0936	195.041
51.5196	269.0107
90	45
90	10.9007
74.0979	156.333
43.7028	247.408
65.8892	6.94402
32.8286	239.917
90	0
72.8126	170.312
57.5371	119.893
74.0772	163.95
38.6136	178.941
77.1056	349.8022
90	0
76.7897	73.8727
45.3059	215.479
33.1876	225.125
42.4071	235.979
81.1889	176.458
22.7868	61.803
90	0
90	0
72.4185	55.0884
53.3974	85.7717
57.7372	223.414
71.0931	234.318
90	0
88.4887	87.6495
59.5271	87.072
90	90
90	90
82.8799	277.0469
80.5504	252.029
58.9295	234.968
90	0
81.7728	109.285
11.6103	80.6781
9.32724	19.0749
90	90
90	0
77.9385	159.539
62.6191	223.871
63.3773	31.6202
62.7783	17.0496
79.151	239.295
75.6948	270
81.8664	293.9565
89.0613	210.461
52.7054	49.6095
90	0
78.8511	327.2497
86.8227	320.7758
90	0
68.3512	251.481
45	270
67.8199	194.174
73.6447	48.106
90	0
31.3722	250.57
90	0
87.7633	50.7673
47.8623	35.8039
49.5968	247.163
90	0
59.7729	5.01452
60.5038	45
35.821	18.7869
83.4052	73.1325
90	90
41.5388	250.111
90	315
90	0
90	0
35.2712	74.6932
77.6586	290.0911
90	0
72.4021	35.8205
63.8742	75.2683
90	0
45	90
59.6398	247.938
57.5913	335.6048
70.5023	210.168
90	0
52.7975	92.5443
90	90
63.9451	56.4583
72.8352	268.133
76.0705	51.0282
18.4349	180
77.8627	314.1436
89.8221	337.4364
90	45
68.3042	72.4595
55.7743	317.7237
64.1638	48.4385
40.8647	257.169
74.3066	108.435
54.0544	45.0329
90	324.4124
88.2906	58.8709
90	0
68.8536	45.7065
69.7301	256.759
75.8481	0.67349
51.3483	70.7753
69.9092	278.6097
76.0003	227.094
70.5903	117.843
73.7457	78.1577
90	90
83.9907	266.3424
78.7559	263.7174
90	0
90	0
42.6844	24.0643
87.3392	229.008
82.8323	321.1879
76.9557	55.8259
90	45
47.6518	260.5636
79.0195	55.8512
85.6922	270
74.4217	260.6682
72.1718	36.4916
69.4267	342.8601
90	315
58.8516	7.6062
63.8825	245.022
90	0
89.8365	335.1817
90	0
90	315
44.7741	310.6206
54.4442	14.2277
71.2683	146.703
81.6191	282.9407
74.8761	226.446
45	270
89.1223	246.414
52.6186	54.5469
72.7337	243.93
82.493	268.6414
90	0
29.7125	272.4755
90	0
82.9787	279.7505
85.9753	225
70.6994	43.6099
68.4854	36.2086
87.5908	4.30262
71.704	196.355
90	0
90	90
77.1056	259.802
72.3118	220.285
90	45
66.3987	270
88.2353	273.5432
90	0
20.1198	241.352
82.6768	97.5534
90	0
54.5551	110.478
88.8889	269.5033
81.3785	98.3413
61.419	283.1902
63.1284	3.11313
31.7175	0
69.6827	72.6618
90	0
90	315
75.231	189.103
90	90
90	90
90	0
90	45
63.3202	121.47
27.7075	273.8442
68.7215	161.271
88.251	85.555
83.825	280.6411
90	0
90	0
70.0972	90
73.08	288.2455
77.3218	196.288
60	305.2644
82.4225	272.8229
68.3431	315
90	90
86.1068	225.836
66.9154	180
83.1238	160.895
90	90
90	0
83.7185	192.388
86.8284	274.4461
84.5883	321.2069
72.5386	175.172
77.5303	343.4365
90	113.324
68.0386	60.4075
31.5648	21.2807
79.3073	112.408
78.1355	153.509
54.7539	187.542
84.996	0
72.1158	75.502
60	305.2644
90	315
90	90
65.0221	280.7356
72.1785	256.995
45	270
90	0
90	0
60.3303	110.231
88.023	185.052
75.7038	209.607
84.3977	336.2777
70.494	83.2974
52.4679	16.8149
80.7551	17.0437
69.3108	62.6501
90	0
90	22.5
90	0
68.8324	118.287
66.3334	160.847
75.3885	193.001
75.097	64.104
62.8415	172.964
65.1369	75.1031
87.3232	61.9793
83.7304	72.1562
69.5699	43.03
90	0
90	90
0	90
90	45
82.1693	98.2949
47.2638	247.509
79.6641	26.9138
83.2999	357.73739
90	0
90	10.9007
68.8385	246.419
57.7531	317.3559
23.5604	12.2045
74.2658	72.3534
90	0
80.8879	72.6181
72.6135	285.1557
63.2666	71.6379
21.319	324.7837
54.3184	251.094
69.6994	0
90	90
82.1901	145.119
41.7862	299.3631
83.7931	235.641
74.1627	245.192
86.0693	57.408
81.4692	17.1467
25.3926	207.004
86.2447	31.3336
67.0937	331.6701
90	90
88.4416	264.5672
65.8168	180
90	315
82.4756	225
90	0
26.0864	22.3663
1.49574	164.209
60.2062	157.765
33.7545	47.1733
88.3881	74.9508
78.7062	6.34538
54.8141	225.911
84.802	334.4318
90	90
87.71	111.955
90	0
90	0
78.9258	76.8719
85.5238	90.8783
64.5483	212.865
90	0
43.6984	82.5158
14.1219	35.938
65.5055	18.4349
64.5984	297.1355
90	0
90	0
83.3798	180.089
90	0
90	0
77.8627	314.1436
90	90
81.7572	65.353
77.0462	257.848
53.144	61.9745
90	45
90	0
70.7149	79.6279
62.2476	111.672
90	0
86.237	205.315
76.6333	44.7727
90	0
90	45
65.4707	218.51
90	90
88.3406	327.514
90	0
90	90
61.1558	288.4349
56.4509	297.2014
63.6711	151.755
90	90
90	0
26.4165	308.1207
90	0
72.1733	281.3191
77.0768	99.2618
70.5288	225
53.0661	239.697
31.0308	225
67.4378	230.161
90	45
78.1451	83.6767
39.4102	83.9954
82.1668	269.1858
90	45
90	90
73.0505	36.3686
77.5847	125.28
45.0586	64.719
72.1597	158.585
67.5	90
90	0
90	0
68.3042	252.46
90	315
85.678	268.4062
60.0874	62.0596
68.3022	278.3026
49.2164	28.1716
83.603	272.7821
61.8448	241.802
90	90
61.845	270
62.5352	283.123
86.7287	23.6012
90	0
71.7683	59.6982
90	0
86.9021	35.6119
84.8857	13.6579
83.14	184.125
90	0
90	90
61.2749	32.0697
46.3299	56.141
78.6206	60.8297
85.175	116.213
60.0765	9.58774
87.686	267.1348
89.8616	84.3597
90	0
53.2443	324.5698
69.7558	101.335
0	90
90	315
75.1452	272.9312
83.7236	249.304
90	315
73.2633	70.4012
90	53.1301
88.7542	244.364
57.8212	257.621
90	0
82.8842	50.3494
59.7397	222.059
56.4312	351.22442
43.1094	103.074
90	90
90	45
90	0
59.0729	40.4202
23.3128	342.6476
90	0
90	90
90	90
90	0
89.7272	276.3666
90	90
90	315
88.2723	242.686
90	0
90	90
63.9396	227.311
59.3774	180.325
43.0885	38.8023
88.4792	255.969
90	0
90	0
90	90
68.1373	211.104
90	315
83.886	33.539
82.9909	286.3153
78.5237	221.626
48.435	90.7007
83.8429	94.9425
90	0
90	0
90	0
82.397	44.8919
67.5217	183.218
61.494	44.8304
79.0817	45.9716
49.4858	42.9565
75.5323	69.6681
64.3299	0
62.103	301.2485
90	90
56.5352	0
29.9796	191.266
90	0
90	90
90	0
29.714	114.712
90	0
82.1583	275.1905
90	90
54.0856	105.16
50.9299	90
90	45
79.539	311.0332
63.5744	233.616
89.8087	315.5673
90	90
0	90
90	0
72.5127	100.938
71.7954	134.875
67.3914	40.9103
73.9966	42.75
90	90
22.2563	185.139
62.4491	87.4634
82.4224	165.685
66.4571	10.3335
80.1186	183.237
23.8142	274.5172
18.9872	139.637
53.8298	192.211
80.7222	95.1075
36.83	57.0099
72.8932	78.2125
47.6326	155.874
90	0
90	0
65.5637	23.4614
71.4663	219.291
87.7656	73.9068
90	0
90	45
64.3299	270
88.6975	239.894
90	0
80.7713	320.9346
75.2168	17.5772
90	0
62.4683	207.157
71.0588	312.8899
90	90
47.0811	96.5198
58.5458	233.19
70.7698	340.4057
27.2934	257.477
54.4623	90
76.5505	99.7356
90	0
90	0
57.676	194.687
86.1006	206.414
83.8543	10.1078
90	315
90	90
90	90
86.5409	22.5177
78.9746	17.8079
89.2155	46.948
80.19	259.356
80.2717	279.323
88.8621	269.7872
90	0
32.8975	56.2166
90	0
66.5978	194.028
90	0
77.6504	91.3351
90	0
85.0434	251.276
72.565	16.3131
88.1942	351.8715
90	90
39.1306	150.181
70.5288	45
75.8188	70.7394
75.6948	90
78.9746	197.808
90	0
90	0
26.342	349.132
78.1656	185.653
90	0
44.0449	192.998
90	0
90	0
56.3301	52.5073
68.647	241.006
84.5609	270
90	0
36.5146	275.7597
73.5001	138.47
74.0462	75.2974
90	315
84.0567	159.056
90	45
66.7018	155.747
82.7991	67.0451
82.4973	52.1605
90	0
90	63.4349
39.2707	301.1949
79.3616	16.2918
76.9724	330.6456
90	90
84.8854	77.7824
88.5132	265.837
60.2328	90
90	90
75.4997	335.2959
41.1103	211.91
90	0
81.291	270
90	0
83.2605	133.248
90	0
82.5433	152.134
64.5123	35.0957
90	0
13.2768	18.8785
90	45
84.996	270
75.0925	6.99593
90	0
90	90
49.9554	356.99633
76.9892	96.9744
90	90
72.0801	277.2541
90	90
75.1409	221.263
86.8939	112.882
70.8232	231.037
84.6857	175.869
45	359.9999629
70.8224	12.7309
33.1745	179.443
74.7976	270.8899
86.0135	124.005
88.7896	203.235
69.7986	154.307
58.9692	135
64.251	135
90	28.155
35.2425	8.14047
90	0
82.2743	25.1533
49.7922	344.3952
90	90
90	0
46.9606	243.554
90	90
82.5665	131.438
90	0
64.3299	90
70.6978	48.0481
90	0
90	90
41.1694	72.1346
90	90
90	90
90	45
70.6283	51.3998
66.3168	24.946
69.9963	251.205
65.9052	206.565
0	90
54.9624	289.0308
45.498	33.7869
64.2627	142.051
89.5834	168.036
36.5903	203.7
90	135
59.4085	355.20839
90	315
90	0
85.3453	27.5173
81.4948	325.6515
76.9433	267.2703
90	0
48.5385	68.6222
76.3905	248.039
90	0
51.1	126.206
84.2366	140.259
70.6284	41.0945
64.8206	345.3369
85.478	297.8798
78.4919	177.399
86.4315	219.562
61.9618	351.96306
53.211	17.0868
90	90
90	135
89.096	219.447
90	90
66.8118	97.8358
84.6775	122.736
90	0
90	0
68.864	58.4309
57.4205	239.782
90	0
90	45
78.6504	39.8869
51.2776	168.213
8.66551	216.195
83.9676	90
50.1809	338.6246
57.5316	343.3094
61.2615	20.3191
38.9638	38.4139
15.4059	0.662331
39.5846	152.586
90	0
90	90
88.5308	49.8361
90	90
90	0
65.441	283.3059
66.1947	300.0978
12.8651	201.109
63.9684	328.4356
90	0
60.2898	113.815
83.528	245.341
78.5671	254.008
73.9543	337.484
86.8443	296.4438
63.3011	23.6951
16.7667	290.1691
66.2156	185.057
74.9789	172.481
90	0
70.494	276.7026
83.8874	16.9068
83.262	49.7589
64.8853	258.632
77.0136	230.931
81.3085	199.613
77.4811	88.7595
83.2111	148.758
86.3325	92.145
80.8807	232.985
68.7448	270
43.6105	35.8234
90	315
90	90
34.7813	222.61
70.5805	349.0977
41.5435	52.3955
90	135
45	315
90	0
83.3073	60.4771
90	135
16.2275	205.725
79.2422	230.844
36.6991	63.4349
51.3659	8.10283
54.7356	315
86.6945	1.71357
16.2789	117.345
79.1909	177.866
56.1997	272.8245
90	0
75.8795	32.6476
61.9573	85.533
49.0563	234.082
90	0
90	0
76.6228	50.0395
90	90
71.5651	90
90	0
90	45
90	90
90	0
90	0
90	331.845
64.4194	89.681
87.7988	305.5044
83.3726	129.939
90	0
9.21476	317.7112
70.7154	213.385
74.2933	46.2564
45	315
90	90
49.4727	90
0	90
68.3737	98.8917
90	90
80.7325	79.0902
90	0
77.7745	285.0154
61.845	270
51.0954	327.8698
90	0
66.8531	43.6384
90	0
81.6191	282.9407
82.3618	84.8802
89.4224	76.3555
88.5874	212.151
90	82.6618
90	45
90	0
55.5546	215.493
90	90
90	45
82.3189	238.12
90	0
81.9838	267.2751
51.0195	0.824255
61.2651	162.252
87.0919	242.634
66.9154	90
75.8605	34.819
46.2106	33.2236
39.0693	298.7612
77.2599	301.211
74.5709	54.0022
90	0
67.5	0
59.7797	264.9941
90	90
90	0
66.6509	290.0224
90	90
82.2873	227.568
2.59906	178.731
90	90
63.2785	83.2476
90	90
86.4693	45
57.5539	324.2091
90	92.5274
90	90
83.3007	95.2168
90	0
21.4977	200.956
57.9022	236.919
26.0566	48.7597
70.9099	241.722
68.4881	82.5467
71.5651	0
90	0
78.0233	315
0	90
90	0
90	90
87.041	59.0235
90	0
90	0
72.2702	123.555
23.6009	77.0078
90	90
90	0
90	315
90	0
90	0
31.0707	139.195
81.3855	173.147
81.6191	77.0593
71.2287	36.4233
45	90
72.1266	314.8036
57.5371	330.1069
58.7286	164.166
84.9896	87.4069
83.7278	256.984
54.9289	341.8872
90	0
82.9054	128.458
35.6622	305.2025
83.7972	43.6466
62.8857	12.4005
88.1919	218.424
86.4679	31.1256
15.6516	307.4272
85.5263	114.993
90	0
67.162	297.2188
90	45
81.2415	247.335
81.546	79.6368
49.7643	356.95642
90	45
49.4348	246.706
37.4762	218.827
88.1325	131.441
90	0
90	90
60.507	212.859
81.0567	73.3833
84.3133	90.4763
52.7057	139.61
77.6071	160.199
74.3288	180
78.0979	105.15
54.5689	83.7606
67.3476	321.1635
90	0
87.4649	91.2155
62.5351	193.123
45	270
71.0561	89.6546
73.7168	250.807
11.7286	201.715
90	90
90	0
68.2484	70.9831
81.3224	142.696
83.0608	348.1545
67.5	90
90	0
90	0
90	90
69.2711	272.7664
74.4986	236.31
90	0
90	0
90	0
70.494	96.7026
74.2215	8.05673
73.3783	349.5105
63.627	310.4904
58.1215	294.7927
69.1832	180
90	90
90	0
16.5497	194.568
90	90
63.2793	228.231
90	90
63.6869	37.5093
27.2342	89.55
87.6655	115.086
40.9712	179.791
63.4546	119.008
59.2214	180.523
49.6278	239.789
75.3499	150.428
58.4917	225.852
52.9283	323.6594
42.2783	284.002
81.5671	339.6186
56.4944	229.965
47.8255	358.07436
50.0508	176.245
90	0
73.2936	177.128
67.3843	108.936
77.6595	77.2807
8.50221	207.787
90	315
78.771	45.7382
90	0
88.0848	180.741
90	0
74.4689	341.5651
90	45
36.3699	64.5224
76.8456	233.84
90	0
90	90
73.7644	54.1198
90	61.845
90	90
76.9296	114.418
54.7356	135
70.0926	255.817
90	118.155
90	0
86.6727	265.6332
90	90
90	0
75.3084	77.8787
83.5587	42.2929
90	0
74.3746	289.9159
38.2388	76.6522
83.3844	31.7433
87.953	134.826
81.5355	234.031
90	93.0578
90	0
47.5744	280.2807
90	0
90	315
84.9064	101.65
90	131.203
90	90
52.027	176.957
48.5395	231.473
90	0
90	90
73.9011	336.3131
66.8301	240.959
90	0
0	90
90	315
90	0
70.9099	61.7224
76.8351	343.211
68.5383	127.764
22.4946	290.2189
82.7794	283.948
72.6524	270
81.9434	235.161
83.0891	23.3703
50.614	193.049
62.6841	61.231
81.1531	206.773
72.1155	138.029
88.2279	45
0	90
90	90
90	0
40.3866	135
90	0
55.2447	167.499
84.996	90
89.2894	274.1049
90	90
43.7902	215.589
90	90
86.2736	33.6734
76.2451	37.3672
55.1397	98.4142
31.8809	245.357
78.1245	39.1774
90	90
40.1363	42.7324
78.7173	315
87.2945	52.4374
21.8417	69.1738
90	0
79.9712	40.2499
88.9918	259.236
41.0199	140.277
88.3232	217.108
90	0
86.948	259.817
89.5972	97.5941
77.9618	202.997
90	0
48.4827	251.581
71.2284	167.698
83.6598	270
53.7276	42.5827
84.2807	141.809
88.6189	82.4186
90	0
79.6786	291.9623
64.5239	94.9697
90	0
35.1259	226.277
17.0238	305.0694
88.2279	84.3254
82.8406	63.1219
79.5827	12.977
90	0
87.837	225.24
63.2704	249.695
90	45
90	0
90	0
82.4696	300.8594
75.2918	252.388
50.2964	117.148
90	90
90	315
62.2719	103.69
24.0212	66.3785
85.3169	271.0552
84.6266	1.99577
90	0
27.9578	277.0074
74.4481	36.241
71.4435	135
71.2053	13.8299
87.3355	1.11323
72.5889	45
41.6321	76.4495
46.4413	52.2816
90	90
82.0699	342.3294
66.1719	334.7903
73.4475	316.9862
76.8359	62.2418
90	0
90	0
22.517	14.823
90	0
77.9294	169.31
90	0
63.0377	195.654
90	0
70.265	111.023
85.9424	112.848
90	0
72.1185	115.782
78.7179	288.7446
90	0
76.7125	202.656
90	90
24.6561	192.813
90	315
44.4402	49.8895
90	0
90	90
88.3011	174.605
55.278	0
90	0
73.1461	80.248
45.2029	353.18866
80.158	82.9925
27.8671	47.6575
86.5223	284.8567
83.5319	334.1199
41.8884	277.3889
72.8145	354.99323
74.2285	147.515
83.5027	270
90	0
90	0
78.0233	135
65.2318	40.1205
41.3238	249.81
90	0
79.0684	53.2917
69.0808	118.71
32.0327	22.9276
79.2171	14.3836
90	0
83.24	50.7949
82.4108	60.2518
88.312	221.158
71.7432	285.3731
90	0
75.4804	202.294
90	90
66.4284	215.179
69.106	354.45446
67.7638	30.5205
78.8075	189.558
90	0
90	0
0	90
59.0432	279.97
60.6608	182.008
90	0
65.4683	49.3117
90	90
65.7755	43.4064
63.9684	211.564
90	0
90	0
87.39	50.544
71.5651	270
83.3853	34.1748
64.5655	92.155
74.4731	65.0524
60.5038	135
55.7029	184.719
29.7455	225
90	0
90	0
89.1827	49.7286
90	0
85.1593	259.965
90	0
87.3263	232.032
26.9659	39.3042
88.8471	261.0016
90	90
70.3858	86.9103
90	90
85.0133	330.509
